date,high,low,open,close,volume,quoteVolume,weightedAverage
1485329700,0.00028488,0.00027652,0.00028479,0.00027989,9.97898378,35484.3553362,0.00028122
1485330000,0.0002799,0.00025583,0.0002798,0.00026989,43.14214088,161954.349717,0.00026638
1485330300,0.00027493,0.000266,0.00026802,0.000266,11.13635353,41308.8731431,0.00026958
1485330600,0.00026989,0.00026001,0.00026581,0.000268,2.65918718,10100.1143568,0.00026328
1485330900,0.00026798,0.00026201,0.00026739,0.00026498,4.36655627,16526.0226198,0.00026422
1485331200,0.00027,0.00026461,0.00026463,0.00026542,4.78342585,17942.8180808,0.00026659
1485331500,0.00027493,0.00026533,0.00026997,0.00027152,6.5562313,24106.2660494,0.00027197
1485331800,0.0002735,0.00026999,0.00027001,0.00027349,8.2544662,30329.1274919,0.00027216
1485332100,0.00027449,0.0002709,0.00027348,0.00027365,5.70251835,20876.2255899,0.00027315
1485332400,0.00027412,0.00027,0.00027181,0.00027,4.29726455,15807.1806662,0.00027185
1485332700,0.00027009,0.000259,0.00027009,0.00026332,13.25991068,50362.5493209,0.00026328
1485333000,0.00026393,0.000226,0.00026273,0.000226,67.58280663,276998.598687,0.00024398
1485333300,0.00024642,0.000226,0.00022999,0.00024299,34.7847438,148368.627996,0.00023444
1485333600,0.00024299,0.00023261,0.00024105,0.00023526,2.26531937,9479.84796249,0.00023896
1485333900,0.00024242,0.0002338,0.00023524,0.00023608,7.50072305,31732.5321593,0.00023637
1485334200,0.00024491,0.00023606,0.00023607,0.000238,9.15469592,37894.0830427,0.00024158
1485334500,0.0002429,0.00023703,0.0002429,0.00023878,2.22988899,9354.56091793,0.00023837
1485334800,0.00023933,0.00023727,0.00023933,0.00023876,1.17670102,4929.90082375,0.00023868
1485335100,0.000239,0.00023133,0.00023873,0.00023133,8.81776166,37532.121856,0.00023493
1485335400,0.00023409,0.00021501,0.000234,0.00021702,33.42152727,149494.64493,0.00022356
1485335700,0.00022261,0.00020919,0.00021673,0.0002182,13.68897627,64143.6895489,0.00021341
1485336000,0.0002275,0.00021499,0.00021858,0.0002275,5.15617027,23555.102502,0.00021889
1485336300,0.00023006,0.00022175,0.00022644,0.00022934,11.8173104,52062.7244435,0.00022698
1485336600,0.00023451,0.00022485,0.000228,0.00022485,12.62176636,55211.3156495,0.0002286
1485336900,0.00022601,0.000215,0.00022487,0.00022536,4.59171086,20794.9346856,0.0002208
1485337200,0.00023798,0.00022419,0.00022536,0.000235,16.64027133,71328.0748504,0.00023329
1485337500,0.00024889,0.000235,0.00023621,0.000242,18.06424177,75015.1256479,0.0002408
1485337800,0.000242,0.000237,0.0002415,0.000237,6.31445719,26397.8874681,0.0002392
1485338100,0.0002393,0.000226,0.0002393,0.00023482,12.13203003,51669.8693597,0.00023479
1485338400,0.00024173,0.00022949,0.00023038,0.00023527,1.99783147,8468.94614428,0.0002359
1485338700,0.0002354,0.00022873,0.00023515,0.00022873,1.16488303,5002.60594925,0.00023285
1485339000,0.00023545,0.00022873,0.00022924,0.00023023,5.80102394,24798.6700895,0.00023392
1485339300,0.00023481,0.00023025,0.00023027,0.00023321,0.69845541,3004.79106546,0.00023244
1485339600,0.00023589,0.000231,0.00023423,0.00023588,5.96564683,25376.3820862,0.00023508
1485339900,0.00024166,0.00023603,0.00023612,0.00024097,7.18383639,29941.7403924,0.00023992
1485340200,0.00024117,0.0002409,0.00024098,0.000241,3.96995754,16473.3152875,0.00024099
1485340500,0.00024315,0.0002391,0.00024091,0.00024181,7.16510349,29636.9633405,0.00024176
1485340800,0.00024989,0.00023805,0.00024181,0.0002495,12.58020693,51317.0338175,0.00024514
1485341100,0.00024979,0.00024001,0.00024789,0.00024858,5.09786473,20568.7869733,0.00024784
1485341400,0.00024948,0.00024206,0.0002487,0.000247,5.1338967,20671.1487427,0.00024836
1485341700,0.00024988,0.000247,0.000249,0.00024709,2.72046107,10942.8664645,0.0002486
1485342000,0.00024984,0.00024501,0.00024894,0.000247,7.27347515,29498.4473805,0.00024657
1485342300,0.0002498,0.000247,0.000249,0.00024969,4.83775403,19392.4228988,0.00024946
1485342600,0.0002487,0.000245,0.0002487,0.00024719,9.04354126,36777.4869637,0.00024589
1485342900,0.0002485,0.000245,0.00024501,0.00024844,3.76245929,15253.4020754,0.00024666
1485343200,0.00024845,0.000241,0.00024845,0.000242,4.5962718,18828.8526891,0.0002441
1485343500,0.0002472,0.00024201,0.0002424,0.0002455,5.72000457,23324.4202562,0.00024523
1485343800,0.000248,0.0002455,0.0002455,0.00024799,2.50311896,10123.6604388,0.00024725
1485344100,0.00025272,0.0002474,0.000248,0.00025272,17.00281318,68078.5188735,0.00024975
1485344400,0.00026685,0.00025272,0.00025272,0.000265,26.82820645,103048.073078,0.00026034
1485344700,0.00027499,0.00026478,0.0002668,0.000273,34.53151661,127869.677187,0.00027005
1485345000,0.000273,0.000263,0.00027299,0.00027,33.50323472,125169.86028,0.00026766
1485345300,0.0002735,0.00026703,0.00027,0.0002735,21.21601837,78493.8088824,0.00027028
1485345600,0.0002887,0.00027,0.0002735,0.00027779,45.31136201,161411.73255,0.00028071
1485345900,0.00029143,0.00027542,0.0002778,0.00029143,33.41583444,117365.041242,0.00028471
1485346200,0.000293,0.000282,0.00029143,0.00028599,33.30891003,116355.223605,0.00028626
1485346500,0.00028555,0.00026861,0.00028526,0.000276,31.08869977,113113.672269,0.00027484
1485346800,0.00027787,0.000261,0.00027787,0.0002621,26.73750037,100336.167827,0.00026647
1485347100,0.00026955,0.00026188,0.0002621,0.000265,17.25414241,64906.842227,0.00026582
1485347400,0.00028,0.000263,0.00026307,0.00026946,18.24611715,67397.6561801,0.00027072
1485347700,0.00027007,0.00026802,0.00026944,0.00027,4.19535035,15597.5758784,0.00026897
1485348000,0.00027216,0.00026917,0.0002702,0.00027198,1.56061799,5755.57306265,0.00027114
1485348300,0.00027597,0.00026917,0.00027199,0.00027296,8.94913201,32592.7123179,0.00027457
1485348600,0.00027489,0.00027,0.0002723,0.00027333,4.49321655,16508.4238026,0.00027217
1485348900,0.00027333,0.0002682,0.00027331,0.00027,6.67909653,24680.6157203,0.00027062
1485349200,0.00027,0.0002632,0.00027,0.00026828,9.49305533,35768.0118527,0.0002654
1485349500,0.00026845,0.000265,0.00026845,0.000267,1.58678754,5941.55058853,0.00026706
1485349800,0.00027233,0.00026373,0.00026699,0.00027021,10.7561245,40274.9156776,0.00026706
1485350100,0.00028,0.00027022,0.00027295,0.00027898,30.62978996,110740.85407,0.00027658
1485350400,0.00028015,0.000276,0.00027887,0.00028015,10.43191651,37474.9041557,0.00027837
1485350700,0.000283,0.000276,0.00027771,0.0002825,11.26376492,40293.0390287,0.00027954
1485351000,0.00028245,0.00027847,0.00028245,0.00028178,8.27163162,29541.5072543,0.00028
1485351300,0.0002879,0.00028,0.00028001,0.000287,16.90700849,59305.8797542,0.00028508
1485351600,0.00028701,0.00028,0.000287,0.00028128,5.61464218,19839.7687386,0.00028299
1485351900,0.00028358,0.000278,0.00028129,0.000282,9.15419197,32645.023601,0.00028041
1485352200,0.00028286,0.00028015,0.00028201,0.00028286,2.25819503,8031.45972578,0.00028116
1485352500,0.00028288,0.00027941,0.00028174,0.00028061,5.39792795,19197.142671,0.00028118
1485352800,0.00028,0.00026877,0.00028,0.0002732,19.16673044,70442.3934217,0.00027209
1485353100,0.000279,0.0002634,0.0002732,0.00027,26.01610419,96061.5124159,0.00027082
1485353400,0.00027999,0.00026693,0.00026988,0.00027836,14.40039561,52235.0783562,0.00027568
1485353700,0.0002752,0.00026999,0.0002752,0.000274,20.25266952,74603.4096806,0.00027147
1485354000,0.00027401,0.00026988,0.00027401,0.00027003,17.98749074,66281.9395478,0.00027137
1485354300,0.00027344,0.00027006,0.00027007,0.00027103,2.2662182,8323.69849415,0.00027226
1485354600,0.00027285,0.00027113,0.00027115,0.00027115,0.93356518,3436.25741515,0.00027168
1485354900,0.00027349,0.00027101,0.0002728,0.00027104,3.36316426,12379.0298751,0.00027168
1485355200,0.00027274,0.00026962,0.000272,0.00027183,2.95307762,10913.1208291,0.00027059
1485355500,0.00027,0.0002551,0.00027,0.00025998,19.95991789,76917.9176285,0.00025949
1485355800,0.00026,0.00025365,0.00025997,0.00025366,12.90933307,50345.5003231,0.00025641
1485356100,0.000259,0.00025,0.00025401,0.0002589,17.45886327,69136.7273851,0.00025252
1485356400,0.00026205,0.000258,0.000259,0.00026003,7.95888544,30565.1237206,0.00026039
1485356700,0.000262,0.00026,0.00026008,0.00026108,3.75696275,14427.0664143,0.00026041
1485357000,0.00026197,0.0002599,0.00026108,0.000261,0.86671189,3323.0057507,0.00026082
1485357300,0.00026399,0.00025301,0.00025991,0.00026399,13.54973634,52447.2722579,0.00025834
1485357600,0.000264,0.00025546,0.00026399,0.00025949,5.36269069,20583.5283349,0.00026053
1485357900,0.00025949,0.00025501,0.00025949,0.00025805,3.61021628,14123.4821163,0.00025561
1485358200,0.00025901,0.000255,0.00025899,0.00025889,2.8640819,11149.7552696,0.00025687
1485358500,0.00026195,0.00025709,0.00025889,0.00026,6.02802351,23188.8243997,0.00025995
1485358800,0.0002608,0.00025897,0.00025897,0.00026,1.20720416,4647.57024279,0.00025974
1485359100,0.00026087,0.00026,0.00026077,0.00026087,1.86600954,7162.73261976,0.00026051
1485359400,0.00026087,0.00025505,0.00026086,0.000256,4.6724664,18176.3443354,0.00025706
1485359700,0.00025826,0.000255,0.00025627,0.00025501,4.1431406,16213.6051733,0.00025553
1485360000,0.00025884,0.000255,0.00025513,0.00025884,2.05560939,8004.5269089,0.0002568
1485360300,0.00026149,0.00025884,0.00025885,0.00026075,3.0685055,11757.7993072,0.00026097
1485360600,0.0002619,0.00026076,0.00026099,0.00026102,5.00381726,19150.4105921,0.00026129
1485360900,0.00026199,0.00025686,0.00026102,0.00025882,3.54426067,13646.054579,0.00025972
1485361200,0.00026,0.00025555,0.00025882,0.00025944,1.72938898,6702.70099493,0.00025801
1485361500,0.00025942,0.0002531,0.00025792,0.00025789,4.84319431,19013.6165713,0.00025472
1485361800,0.0002595,0.000257,0.00025798,0.0002573,3.63145504,14010.6389638,0.00025919
1485362100,0.000259,0.00025591,0.000259,0.00025879,1.37671604,5346.16462321,0.00025751
1485362400,0.00026445,0.00025879,0.00025879,0.00026399,11.49716184,44034.0249249,0.00026109
1485362700,0.000264,0.00026,0.00026349,0.00026051,4.76521486,18266.6801175,0.00026086
1485363000,0.000262,0.00026005,0.000262,0.00026197,4.74357956,18229.4283045,0.00026021
1485363300,0.00026196,0.000259,0.00026009,0.00026,3.93217131,15107.8833637,0.00026027
1485363600,0.000265,0.00026005,0.00026195,0.00026471,4.58455723,17401.2370853,0.00026346
1485363900,0.00026688,0.0002644,0.00026473,0.00026659,5.27034411,19815.1471908,0.00026597
1485364200,0.00026961,0.00026597,0.00026606,0.00026899,9.92790003,37115.1296911,0.00026748
1485364500,0.0002721,0.00026823,0.00026827,0.0002721,15.41138848,57098.123736,0.00026991
1485364800,0.00028002,0.0002721,0.0002721,0.00027988,35.57408391,128440.543826,0.00027696
1485365100,0.00027988,0.00027247,0.00027988,0.00027649,8.22238679,29766.89701,0.00027622
1485365400,0.000283,0.0002733,0.0002765,0.000283,14.62540634,52260.0748971,0.00027985
1485365700,0.00028388,0.0002784,0.000283,0.00027918,17.57426701,62541.9165428,0.00028099
1485366000,0.000281,0.000277,0.00027901,0.000281,9.47052986,34071.68778,0.00027795
1485366300,0.000281,0.00027873,0.000281,0.00027882,5.7734633,20675.2402781,0.00027924
1485366600,0.00027999,0.000278,0.00027883,0.00027871,1.78495825,6403.32297611,0.00027875
1485366900,0.00028,0.00027851,0.00027871,0.00027998,7.8450869,28070.8356396,0.00027947
1485367200,0.00027997,0.00027,0.00027977,0.00027441,14.44910314,52637.5056235,0.0002745
1485367500,0.00027505,0.000271,0.00027441,0.00027203,2.00820757,7345.69645205,0.00027338
1485367800,0.00027499,0.00027001,0.00027379,0.00027411,6.64015866,24450.1069366,0.00027157
1485368100,0.0002738,0.00027059,0.0002738,0.0002722,1.04764848,3839.84202614,0.00027283
1485368400,0.000274,0.00027012,0.00027221,0.000274,2.13321489,7835.31615075,0.00027225
1485368700,0.00027445,0.000272,0.00027286,0.000272,1.272864,4651.38990109,0.00027365
1485369000,0.00027402,0.00027,0.00027347,0.00027,6.44631375,23834.8418359,0.00027045
1485369300,0.00027317,0.00026741,0.00026989,0.00027135,13.82410704,51207.6509115,0.00026996
1485369600,0.00027133,0.00026825,0.00027001,0.00027133,0.88110761,3274.64124466,0.00026906
1485369900,0.00027323,0.00026999,0.00027,0.00027323,5.88628138,21603.3976814,0.00027247
1485370200,0.0002732,0.00027112,0.00027319,0.000273,1.01190548,3710.19281856,0.00027273
1485370500,0.00027323,0.0002715,0.00027297,0.0002732,3.07849987,11272.9256962,0.00027308
1485370800,0.00027324,0.00027154,0.00027224,0.00027324,0.80644126,2958.53457761,0.00027258
1485371100,0.00027845,0.00027323,0.00027324,0.00027731,7.73046312,27935.3852103,0.00027672
1485371400,0.000278,0.00027499,0.00027733,0.00027502,5.14359356,18614.7002354,0.00027631
1485371700,0.00027699,0.00027448,0.00027506,0.00027578,0.71706038,2604.08668501,0.00027535
1485372000,0.00027699,0.00027449,0.00027644,0.00027677,1.56736419,5660.79769904,0.00027688
1485372300,0.00027676,0.00027459,0.00027676,0.00027534,1.5390773,5578.22701307,0.0002759
1485372600,0.00027825,0.00027509,0.00027595,0.00027509,2.29724443,8286.20225807,0.00027723
1485372900,0.00027846,0.00027723,0.00027723,0.000278,6.65949493,23950.890439,0.00027804
1485373200,0.0002785,0.0002774,0.000278,0.00027845,3.68077306,13240.0573223,0.000278
1485373500,0.00028,0.00027845,0.0002785,0.00028,10.12316292,36196.6032364,0.00027967
1485373800,0.0002897,0.00027849,0.00028,0.00028888,48.7308758,171396.084985,0.00028431
1485374100,0.00030001,0.00028851,0.00028927,0.0003,77.12971813,262696.601379,0.0002936
1485374400,0.00031,0.0002917,0.00029999,0.0003025,61.6493467,205302.714738,0.00030028
1485374700,0.00031,0.000299,0.000303,0.00030324,35.935643,117798.241208,0.00030506
1485375000,0.00031921,0.0003,0.000308,0.000304,154.72966497,494146.866974,0.00031312
1485375300,0.00031228,0.0003001,0.00030696,0.00030342,21.55257497,70629.9758118,0.00030514
1485375600,0.0003272,0.000303,0.00030343,0.00031899,131.06291195,411761.428978,0.00031829
1485375900,0.00031989,0.000309,0.000319,0.00031168,41.3056198,131663.508319,0.00031372
1485376200,0.00034,0.00031168,0.00031379,0.00033899,132.90945983,403002.491544,0.00032979
1485376500,0.00034001,0.00032996,0.00033899,0.00034,112.43323687,335626.05485,0.00033499
1485376800,0.00035723,0.00033303,0.00034,0.00033849,153.65035985,441960.553987,0.00034765
1485377100,0.00034,0.000325,0.00033677,0.0003361,47.75769781,142638.765636,0.00033481
1485377400,0.000339,0.000315,0.0003361,0.00033204,43.03172459,131364.223813,0.00032757
1485377700,0.00035,0.00033203,0.00033203,0.00033701,80.68411488,234069.482869,0.0003447
1485378000,0.00035843,0.00033997,0.00034006,0.00035655,52.74484931,150952.208831,0.00034941
1485378300,0.000378,0.00035537,0.00035786,0.00036768,114.53172347,311589.735466,0.00036757
1485378600,0.00039205,0.00036302,0.00036768,0.00039205,172.32174427,454615.784454,0.00037904
1485378900,0.0003999,0.00035529,0.00039205,0.00039198,172.02270138,448903.007926,0.0003832
1485379200,0.0004149,0.00039,0.00039237,0.000398,181.5488985,449950.564814,0.00040348
1485379500,0.00040578,0.000395,0.000398,0.0004,52.80122001,131971.675885,0.00040009
1485379800,0.000428,0.00039829,0.0004,0.00041066,212.55977232,512180.73243,0.000415
1485380100,0.00043,0.00040224,0.00041067,0.00042175,187.46083482,447148.938306,0.00041923
1485380400,0.000425,0.0004121,0.000425,0.00041699,103.03871278,246346.91988,0.00041826
1485380700,0.00041796,0.000375,0.00041504,0.00039998,135.07526678,337430.229513,0.0004003
1485381000,0.0004158,0.00039899,0.00039998,0.00040749,57.12317437,139714.375251,0.00040885
1485381300,0.00041001,0.00038002,0.00040714,0.0004,72.29304075,182697.59665,0.00039569
1485381600,0.00040433,0.00037089,0.0004,0.000376,122.59138436,318164.561533,0.0003853
1485381900,0.00038924,0.000376,0.00037907,0.00038216,46.59201554,121640.129763,0.00038303
1485382200,0.0003845,0.00034283,0.0003845,0.0003611,109.613284,301396.082309,0.00036368
1485382500,0.00036809,0.0003459,0.0003611,0.00035501,64.77749395,180598.961201,0.00035868
1485382800,0.000385,0.00035874,0.00035874,0.00038297,65.14215828,173835.276572,0.00037473
1485383100,0.0004,0.00038,0.0003829,0.00039671,62.77589533,161397.033787,0.00038895
1485383400,0.000409,0.000396,0.00039671,0.00040516,79.93154642,198761.004017,0.00040214
1485383700,0.000406,0.00038,0.00040517,0.00038,25.19737382,63859.2611946,0.00039457
1485384000,0.00038898,0.00038,0.000381,0.00038457,22.89902991,59729.109889,0.00038338
1485384300,0.000386,0.00037,0.00038368,0.00037,9.01784938,23884.4471267,0.00037756
1485384600,0.00038487,0.00037,0.00037,0.00038132,21.20387973,56159.5883262,0.00037756
1485384900,0.0003834,0.00037605,0.00038131,0.00038,8.54382792,22456.8877014,0.00038045
1485385200,0.00038541,0.00037981,0.00038001,0.0003854,14.0274726,36693.3514935,0.00038228
1485385500,0.0003856,0.00038078,0.0003854,0.00038466,12.79698442,33390.9946209,0.00038324
1485385800,0.0004124,0.00038421,0.0003846,0.00041,51.6436812,129047.514292,0.00040019
1485386100,0.00044899,0.00041,0.00041079,0.000435,147.23231009,341533.019117,0.00043109
1485386400,0.000435,0.00042001,0.00043002,0.00043333,72.1423588,168461.001104,0.00042824
1485386700,0.00045475,0.00043333,0.00043333,0.00045467,83.18534974,187056.320378,0.0004447
1485387000,0.00045475,0.00043643,0.00045399,0.00044389,79.42470016,179188.49721,0.00044324
1485387300,0.00044394,0.0004215,0.00044138,0.00043,59.71762543,137995.319439,0.00043275
1485387600,0.00044705,0.00043,0.000432,0.0004457,54.49441549,123092.442263,0.00044271
1485387900,0.00048333,0.0004415,0.0004428,0.000472,177.54615934,380933.413056,0.00046608
1485388200,0.0004772,0.00046215,0.0004714,0.000475,70.99693192,152256.199191,0.00046629
1485388500,0.00051515,0.00047449,0.00047571,0.0005,270.50688229,542530.883878,0.0004986
1485388800,0.0005,0.000479,0.00049951,0.000493,98.74567544,202565.850451,0.00048747
1485389100,0.000497,0.000488,0.00049458,0.000493,43.21884358,87402.037256,0.00049448
1485389400,0.00054321,0.00048725,0.000493,0.00054003,363.92863295,707269.206524,0.00051455
1485389700,0.00096,0.0005357,0.00054086,0.00092,520.25852282,784215.549774,0.00066341
1485390000,0.00103729,0.00064,0.00093,0.000761,726.38247864,903615.868886,0.00080386
1485390300,0.00080001,0.0005956,0.000761,0.00074701,429.55345874,607870.133886,0.00070665
1485390600,0.00076435,0.00062,0.00074701,0.00066,263.92802471,377609.358379,0.00069894
1485390900,0.00072998,0.00065005,0.00066,0.00069106,163.53141731,237711.883575,0.00068793
1485391200,0.00069518,0.00058018,0.00069498,0.00068376,276.76349677,427899.402822,0.00064679
1485391500,0.00068376,0.0006256,0.00068376,0.00065521,111.57027015,170854.547648,0.00065301
1485391800,0.000699,0.00065101,0.000654,0.00067487,106.35424858,156349.964743,0.00068023
1485392100,0.00076957,0.00066966,0.00067486,0.00076954,175.29669087,246747.864185,0.00071042
1485392400,0.00079,0.0007125,0.00076954,0.00072001,229.13444994,302263.68865,0.00075806
1485392700,0.00077,0.00069999,0.00072001,0.00075385,208.0102839,280666.019993,0.00074113
1485393000,0.00075776,0.0007112,0.00075374,0.00071905,184.70988205,249887.251529,0.00073917
