date,high,low,open,close,volume,quoteVolume,weightedAverage
1497348600,0.09601293,0.09601271,0.09601293,0.09601271,0.4370473,4.55196566,0.09601287
1497348900,0.09601271,0.09601267,0.09601271,0.09601267,0.63253385,6.58802324,0.09601269
1497349200,0.0960127,0.096,0.09601203,0.09601269,2.45626647,25.58336803,0.09601028
1497349500,0.0968318,0.09601294,0.09601294,0.09683179,1.14656552,11.85359755,0.09672721
1497349800,0.09683181,0.09683179,0.09683181,0.09683181,0.78591611,8.11630165,0.0968318
1497350100,0.09683181,0.09683179,0.09683181,0.09683181,0.48352217,4.99342378,0.09683179
1497350400,0.097,0.09601276,0.0968318,0.09699963,2.00747733,20.75629487,0.09671655
1497350700,0.09735684,0.09682831,0.09682831,0.09735684,1.08236702,11.15651511,0.09701658
1497351000,0.09770357,0.0973568,0.09735681,0.09754363,0.41283877,4.23673536,0.09744266
1497351300,0.097868,0.09760004,0.09770357,0.097868,0.3063672,3.13369574,0.09776545
1497351600,0.09786713,0.09786712,0.09786713,0.09786712,0.21681541,2.21540585,0.09786712
1497351900,0.0982,0.09754366,0.0978671,0.0982,2.6652671,27.23750154,0.09785284
1497352200,0.09824572,0.09754366,0.09754366,0.09824572,0.54376258,5.56217548,0.09776077
1497352500,0.09964786,0.09754374,0.09754375,0.09793391,4.46507134,45.18937799,0.09880798
1497352800,0.09897303,0.0979332,0.09793342,0.09895997,1.32546084,13.49305856,0.09823279
1497353100,0.09886101,0.09793341,0.09793341,0.09793342,0.10788822,1.10139994,0.09795553
1497353400,0.09876212,0.09793341,0.09866331,0.0985999,0.46692956,4.73705423,0.0985696
1497353700,0.09859947,0.09785334,0.09793345,0.09859947,0.16871942,1.72154666,0.09800455
1497354000,0.09859947,0.097867,0.0978671,0.09859947,0.33073132,3.37900387,0.09787834
1497354300,0.09866331,0.09859947,0.09866331,0.09866331,0.08014651,0.81252086,0.09863933
1497354600,0.0987,0.09866328,0.09866329,0.0987,0.04907811,0.49739269,0.09867075
1497354900,0.09866328,0.09866328,0.09866328,0.09866328,0.06150188,0.6233513,0.09866328
1497355200,0.09808955,0.09785403,0.09785403,0.09808955,0.01864043,0.19017198,0.09801884
1497355500,0.09894,0.097854,0.098,0.09894,0.89329325,9.06262234,0.09856896
1497355800,0.09800034,0.09800034,0.09800034,0.09800034,0.08225152,0.83929838,0.09800034
1497356100,0.098588,0.0981,0.098588,0.0985875,0.42998058,4.38301338,0.09810159
1497356400,0.09858756,0.09800181,0.09858748,0.09858756,0.63017107,6.41747543,0.0981961
1497356700,0.09895997,0.09858756,0.09858756,0.09895997,0.14602878,1.47762404,0.09882675
1497357000,0.09894,0.09887809,0.09887809,0.09894,0.69564905,7.03523251,0.09888074
1497357300,0.09894,0.09867809,0.09887809,0.09887809,0.28283635,2.86162068,0.09883782
1497357600,0.09817561,0.098,0.09817561,0.09800001,2.07518684,21.16427852,0.09805138
1497357900,0.09817557,0.09800041,0.09800041,0.09817557,0.04571505,0.46647267,0.09800157
1497358200,0.09870047,0.09800041,0.09817557,0.09870047,1.02474096,10.45507178,0.09801376
1497358500,0.09870046,0.098,0.09870046,0.098,0.36488871,3.71106943,0.09832441
1497358800,0.09800002,0.098,0.098,0.09800002,1.41027207,14.39053131,0.098
1497359100,0.09800002,0.09800002,0.09800002,0.09800002,0.10492619,1.07067529,0.09800002
1497359400,0.09800002,0.098,0.098,0.098,0.22651697,2.31139735,0.09800001
1497359700,0.098,0.098,0.098,0.098,0.62937549,6.42219888,0.098
1497360000,0.09870046,0.098,0.09800001,0.09870046,2.9064266,29.60260139,0.09818145
1497360300,0.099,0.09774992,0.098098,0.09774992,0.48644559,4.93893091,0.09849208
1497360600,0.09847857,0.09773388,0.09847857,0.09773388,0.11123985,1.13812725,0.09773937
1497360900,0.09771628,0.09650005,0.09771628,0.09650005,1.282511,13.15238531,0.09751166
1497361200,0.09657873,0.09657873,0.09657873,0.09657873,0.7320003,7.57931175,0.09657873
1497361500,0.09735332,0.09650015,0.097,0.09657873,0.47103187,4.87667616,0.09658871
1497361800,0.09793083,0.09657873,0.09657873,0.0978401,0.69978481,7.23105313,0.09677495
1497362100,0.09808949,0.09793083,0.09793083,0.09808949,0.8144685,8.30393695,0.09808221
1497362400,0.09817206,0.09777501,0.09817206,0.09817206,0.65893396,6.73272924,0.09787026
1497362700,0.0984,0.0982,0.09833642,0.09839999,0.08870961,0.90164155,0.09838678
1497363000,0.09839999,0.09835,0.09835,0.09839999,1.00344851,10.19767089,0.09839977
1497363300,0.09835,0.097775,0.09835,0.097775,0.26704792,2.72647033,0.09794639
1497363600,0.09817206,0.097775,0.097775,0.09817206,0.46064635,4.70404518,0.09792558
1497363900,0.09817207,0.09734454,0.09817207,0.09817202,1.54268669,15.71479972,0.09816776
1497364200,0.0984,0.09817202,0.09817202,0.0984,0.00631341,0.064301,0.09818527
1497364500,0.0984,0.0984,0.0984,0.0984,0.0,0.0,0.0984
1497364800,0.0984,0.09734465,0.09817202,0.09817202,0.16440494,1.67914173,0.0979101
1497365100,0.0984205,0.0984,0.0984,0.0984205,0.05177208,0.52610309,0.09840673
1497365400,0.09899999,0.09842048,0.09842048,0.09899999,0.18659783,1.88905638,0.09877832
1497365700,0.0989,0.09842048,0.09842049,0.0989,0.12657973,1.28510467,0.0984976
1497366000,0.09901928,0.09842049,0.09842049,0.09901928,2.74925299,27.78266037,0.09895571
1497366300,0.0990207,0.09901928,0.09901928,0.0990207,0.20363255,2.0564742,0.09902023
1497366600,0.09910213,0.0990207,0.0990207,0.09910213,1.57093099,15.85973749,0.09905151
1497366900,0.1,0.0989,0.09910213,0.09959255,6.57398575,65.89787191,0.09976021
1497367200,0.1,0.09890002,0.09890003,0.1,0.56425928,5.66530892,0.09959903
1497367500,0.10004454,0.09992915,0.1,0.09999999,0.14016181,1.40152783,0.10000644
1497367800,0.1000228,0.09999999,0.09999999,0.1,0.3568621,3.56844021,0.10000506
1497368100,0.1,0.09920285,0.1,0.09920285,0.1837084,1.84573994,0.09953103
1497368400,0.09959255,0.0989,0.09920285,0.09900001,1.35183107,13.63055918,0.09917649
1497368700,0.09959255,0.09852639,0.099,0.099,3.5676975,35.98933326,0.09913208
1497369000,0.09999999,0.09852639,0.09941133,0.09999999,4.8558858,49.02426114,0.09905066
1497369300,0.1,0.09959255,0.09999999,0.1,0.80566381,8.05667407,0.09999955
1497369600,0.09959256,0.09852643,0.09959256,0.09852644,0.62452738,6.31913396,0.09883116
1497369900,0.09879831,0.09852643,0.09879831,0.09852644,1.58986507,16.13640387,0.0985266
1497370200,0.09964275,0.09852644,0.09852644,0.09852644,0.33808308,3.41213493,0.09908256
1497370500,0.09941659,0.0991,0.0991,0.09941659,0.25877615,2.60629872,0.09928875
1497370800,0.09941659,0.09852643,0.09941659,0.09852643,0.34598563,3.48998972,0.09913657
1497371100,0.09852643,0.09852643,0.09852643,0.09852643,0.38654902,3.92330289,0.09852643
1497371400,0.09852643,0.09852643,0.09852643,0.09852643,0.0,0.0,0.09852643
1497371700,0.09854998,0.09799999,0.09854998,0.09799999,0.51801014,5.27011184,0.09829205
1497372000,0.09842708,0.098,0.09842048,0.098,3.09588119,31.5848899,0.09801779
1497372300,0.099,0.09842047,0.09842047,0.09842047,2.03655922,20.63628305,0.09868827
1497372600,0.09901764,0.09800002,0.09901,0.0985,1.20636933,12.23648606,0.09858788
1497372900,0.09889999,0.09800006,0.09889996,0.09800006,0.04208209,0.42584046,0.09882127
1497373200,0.09889994,0.09800004,0.09800008,0.09889994,0.02592879,0.26455619,0.09800865
1497373500,0.0989,0.09800011,0.09889967,0.09800011,0.75011267,7.5858859,0.09888267
1497373800,0.09889999,0.09800015,0.0988,0.09889995,0.03105887,0.31478662,0.09866642
1497374100,0.0989,0.09800016,0.09889993,0.0989,0.03968287,0.40378237,0.09827788
1497374400,0.0989,0.09889999,0.0989,0.09889999,1.86514091,18.85885852,0.09889999
1497374700,0.09889999,0.09810783,0.09889989,0.09889999,0.21316978,2.17230556,0.09813066
1497375000,0.0988,0.09799999,0.0988,0.09799999,0.6480511,6.61214,0.09800928
1497375300,0.09869645,0.09781979,0.09869645,0.09781979,0.70493146,7.15906178,0.09846701
1497375600,0.09889946,0.09781979,0.09869648,0.09889946,0.72782076,7.36350125,0.09884167
1497375900,0.09889946,0.09889946,0.09889946,0.09889946,0.0,0.0,0.09889946
1497376200,0.09888998,0.09785006,0.09888998,0.09853467,0.45938985,4.67634756,0.09823689
1497376500,0.09853455,0.09785008,0.0978501,0.09785009,0.44524943,4.55031444,0.09785025
1497376800,0.09853467,0.09792907,0.09853445,0.09853467,0.03595638,0.3662102,0.09818511
1497377100,0.09889997,0.09792907,0.09853467,0.0979291,0.70025752,7.08176998,0.0988817
1497377400,0.09879432,0.0979291,0.09879432,0.09879432,0.0085687,0.08746428,0.09796804
1497377700,0.09792915,0.09792913,0.09792913,0.09792915,0.1039817,1.06180563,0.09792913
1497378000,0.09889998,0.09879424,0.09879426,0.09889998,0.64873076,6.56227726,0.09885756
1497378300,0.09889997,0.09802404,0.09802404,0.09889993,0.14951526,1.52519161,0.09803048
1497378600,0.09925965,0.09814879,0.09814879,0.09925965,3.92070925,39.64395591,0.09889803
1497378900,0.09945965,0.09945965,0.09945965,0.09945965,0.0930809,0.93586598,0.09945965
1497379200,0.09945965,0.09945963,0.09945965,0.09945964,0.34209631,3.43954894,0.09945964
1497379500,0.09901767,0.09901767,0.09901767,0.09901767,0.00950665,0.09600967,0.09901767
1497379800,0.0994998,0.0988,0.099018,0.09945949,0.42485379,4.29197494,0.09898794
1497380100,0.09947914,0.09945949,0.09945949,0.09945949,0.16019715,1.61048047,0.09947165
1497380400,0.0988,0.0988,0.0988,0.0988,0.00151887,0.01537318,0.0988
1497380700,0.0988,0.09866335,0.0988,0.09866335,0.25974012,2.62924653,0.0987888
1497381000,0.0995,0.09835428,0.09866333,0.0995,2.19889533,22.18487972,0.09911684
1497381300,0.0999,0.0983711,0.0995,0.0999,1.83522426,18.41862638,0.09963958
1497381600,0.0999,0.09960011,0.09960011,0.0998999,0.30286383,3.03691533,0.09972745
1497381900,0.1,0.0996001,0.0998999,0.0996001,4.1687769,41.73177104,0.09989455
1497382200,0.09999998,0.09973657,0.09973657,0.09973657,0.72179501,7.2238761,0.09991796
1497382500,0.10004462,0.09973657,0.09973657,0.1,6.07265769,60.72652515,0.10000008
1497382800,0.1005403,0.09973658,0.09985643,0.10054029,3.65327524,36.40335049,0.10035546
1497383100,0.10085208,0.10024505,0.10054029,0.100852,0.72899779,7.25144118,0.10053143
1497383400,0.10089875,0.10027508,0.100852,0.10027508,1.18286329,11.73872651,0.10076589
1497383700,0.10089997,0.10003344,0.10085704,0.10012523,2.55009261,25.41909079,0.10032194
1497384000,0.101,0.10019526,0.10019526,0.101,9.11211193,90.25361967,0.10096117
1497384300,0.10119999,0.10049696,0.101,0.10080486,2.87615846,28.47856097,0.10099381
1497384600,0.1011,0.10088672,0.10088672,0.10106555,1.61944074,16.04845509,0.10090944
1497384900,0.10112647,0.09979067,0.10106555,0.10105084,4.00519259,39.80222966,0.10062734
1497385200,0.10155083,0.09971597,0.10056871,0.10155083,6.86855986,67.85797844,0.10121963
1497385500,0.10163936,0.10155083,0.10156611,0.10155083,0.30277465,2.98111144,0.10156435
1497385800,0.10231692,0.10155083,0.101565,0.10155084,1.90530083,18.68670307,0.10196024
1497386100,0.1024,0.10055775,0.10219175,0.10199985,5.11583631,50.04439243,0.10222596
1497386400,0.10295858,0.10055786,0.10199985,0.10295857,1.71502802,16.74064166,0.10244697
1497386700,0.1031,0.10175366,0.10295857,0.10175366,2.74272606,26.63663962,0.10296817
1497387000,0.10295856,0.10055775,0.10175366,0.10295856,2.39254985,23.61968682,0.10129473
1497387300,0.10072142,0.10052986,0.10072142,0.10065856,0.51907945,5.15705872,0.10065416
1497387600,0.10158869,0.10065857,0.10065857,0.10158869,8.85187017,87.75883136,0.10086586
1497387900,0.10101634,0.10065857,0.10101634,0.10065858,0.70865574,7.03868731,0.1006801
1497388200,0.10153605,0.10153604,0.10153604,0.10153605,1.2340514,12.15382524,0.10153604
1497388500,0.10158862,0.10153605,0.10153605,0.10153605,0.84883461,8.3596658,0.1015393
1497388800,0.10148862,0.10053611,0.10148862,0.10053611,2.31246995,22.99673511,0.10055644
1497389100,0.10053612,0.1001,0.10053612,0.1003405,2.14428264,21.33677035,0.10049705
1497389400,0.10065859,0.10010001,0.1004891,0.10010001,1.74939574,17.4048432,0.100512
1497389700,0.10153493,0.10000001,0.10091896,0.10000001,0.31172627,3.10480973,0.10040108
1497390000,0.10000001,0.0999596,0.10000001,0.09999999,0.50945877,5.09460619,0.09999963
1497390300,0.1,0.09991891,0.09999999,0.1,0.3408041,3.40827237,0.09999321
1497390600,0.10056185,0.09997856,0.1,0.10056185,0.02155491,0.21542209,0.10005899
1497390900,0.10153458,0.10026072,0.10026072,0.10153458,0.35377613,3.49978762,0.10108502
1497391200,0.10153446,0.10101476,0.10153446,0.10101476,0.01564018,0.15453228,0.1012098
1497391500,0.10056185,0.10000062,0.10056185,0.10001074,0.82197641,8.21968394,0.10000097
1497391800,0.10143902,0.10000037,0.10001081,0.10033303,0.14520506,1.43609178,0.10111126
1497392100,0.10033303,0.10000065,0.10033303,0.10000065,2.96144608,29.61413091,0.10000111
1497392400,0.10037979,0.09997875,0.10000034,0.10037979,1.30880754,13.08704342,0.10000788
1497392700,0.10017646,0.10017646,0.10017646,0.10017646,0.00019999,0.00199647,0.10017646
1497393000,0.10037836,0.09990645,0.10017644,0.09990645,0.53739485,5.37311683,0.10001547
1497393300,0.1002683,0.09925535,0.09990645,0.09989007,1.02690033,10.30115733,0.09968786
1497393600,0.09955575,0.09955575,0.09955575,0.09955575,0.00056458,0.00567103,0.09955575
1497393900,0.09926534,0.09925534,0.09926534,0.09925534,0.0199758,0.20124595,0.09926066
1497394200,0.09926532,0.09925534,0.09925534,0.09926531,0.05897953,0.59417701,0.09926256
1497394500,0.09926022,0.09925534,0.09926022,0.09925534,0.00049984,0.00503587,0.09925637
1497394800,0.09999997,0.09910311,0.09925534,0.0992602,0.3904638,3.92556836,0.09946682
1497395100,0.09974646,0.09926019,0.09950058,0.09974646,0.24027205,2.41960338,0.09930224
1497395400,0.09986633,0.09974646,0.09974646,0.09986632,0.17591716,1.76152638,0.09986632
1497395700,0.09986634,0.09986633,0.09986633,0.09986634,0.01249743,0.1251416,0.09986633
1497396000,0.09986634,0.09986634,0.09986634,0.09986634,0.0,0.0,0.09986634
1497396300,0.09998902,0.09986634,0.09998902,0.0999884,0.10720473,1.07224059,0.09998197
1497396600,0.0999884,0.09998778,0.0999884,0.09998778,1.28770702,12.87859139,0.09998818
1497396900,0.09998625,0.09986633,0.09998625,0.09986633,0.1117885,1.11926122,0.09987704
1497397200,0.09986633,0.09986633,0.09986633,0.09986633,0.23693896,2.37256108,0.09986633
1497397500,0.0999875,0.09986632,0.0999875,0.09986632,0.11181969,1.11931095,0.09990047
1497397800,0.09996605,0.0998,0.09986623,0.099875,1.2301761,12.3155025,0.09988842
1497398100,0.099875,0.099875,0.099875,0.099875,0.0,0.0,0.099875
1497398400,0.09986623,0.09974647,0.09986623,0.09978354,1.58027753,15.8369291,0.09978434
1497398700,0.09976669,0.09974647,0.09976669,0.09976669,0.10359969,1.03842542,0.09976613
1497399000,0.09975751,0.09975751,0.09975751,0.09975751,0.01208063,0.1211,0.09975751
1497399300,0.09976702,0.09974647,0.09976702,0.09974647,0.04473569,0.44842392,0.09976205
1497399600,0.09974648,0.09974647,0.09974648,0.09974647,0.05833927,0.58487553,0.09974647
1497399900,0.09974647,0.09974646,0.09974647,0.09974647,0.10523761,1.05505104,0.09974646
1497400200,0.09974647,0.09974647,0.09974647,0.09974647,0.02853193,0.28604459,0.09974647
1497400500,0.09974647,0.09974645,0.09974647,0.09974645,0.08513303,0.85349427,0.09974645
1497400800,0.09974643,0.09974635,0.09974643,0.09974635,0.47963241,4.808519,0.09974639
1497401100,0.09996582,0.09974635,0.09974635,0.09974648,2.18405421,21.89562556,0.09974842
1497401400,0.09996629,0.09984635,0.09996629,0.09984635,0.55166805,5.52454049,0.09985772
1497401700,0.09996631,0.09984632,0.09984632,0.09996616,4.72599027,47.289262,0.09993791
1497402000,0.09996612,0.09974648,0.09996611,0.09985125,1.27881936,12.81611751,0.09978211
1497402300,0.0999651,0.0996584,0.0999651,0.0996584,0.23731046,2.37709912,0.09983196
1497402600,0.09965729,0.09965667,0.09965729,0.09965667,0.01453178,0.14581766,0.09965724
1497402900,0.09965492,0.09965492,0.09965492,0.09965492,0.10114974,1.015,0.09965492
1497403200,0.09965492,0.09965492,0.09965492,0.09965492,0.0,0.0,0.09965492
1497403500,0.09965247,0.09931625,0.09965247,0.09931625,0.15855175,1.5950541,0.09940211
1497403800,0.09931625,0.09800001,0.09931625,0.09910316,3.36761308,34.06203077,0.09886706
1497404100,0.09910316,0.09800009,0.09854652,0.09800009,1.47307375,14.94584678,0.09856074
1497404400,0.09854648,0.09800013,0.09854648,0.09804648,3.02783841,30.83141945,0.09820626
1497404700,0.09867653,0.09867638,0.09867653,0.09867638,1.1824291,11.9828886,0.09867646
1497405000,0.09840824,0.09804648,0.09804651,0.09840824,1.000531,10.17800639,0.09830324
1497405300,0.09914593,0.09804664,0.09840824,0.09914572,1.16007424,11.80454456,0.09827352
1497405600,0.09914423,0.09804684,0.09914423,0.09914266,0.95598269,9.64600885,0.09910655
1497405900,0.0991419,0.09804702,0.0991419,0.09804703,2.39340815,24.25567994,0.09867413
1497406200,0.09913977,0.09804648,0.09913977,0.09866865,0.19030547,1.93305952,0.09844781
1497406500,0.09884749,0.09804649,0.09804649,0.09875303,4.1748596,42.32813799,0.09863083
1497406800,0.09897164,0.09866866,0.09875303,0.09866866,3.31828476,33.5732183,0.09883725
1497407100,0.0989709,0.09839001,0.0989709,0.09866864,2.38947655,24.17558775,0.0988384
1497407400,0.09866865,0.098,0.09866865,0.09866864,0.88215171,8.97277398,0.09831426
1497407700,0.09866865,0.09849017,0.09866845,0.09866845,0.20191481,2.04729941,0.09862495
1497408000,0.09866845,0.09800037,0.09866825,0.09866825,0.33075743,3.35320749,0.09863911
1497408300,0.09866845,0.09800024,0.09866825,0.09800024,0.19883428,2.01551689,0.09865175
1497408600,0.09866741,0.09866741,0.09866741,0.09866741,0.00155069,0.01571639,0.09866741
1497408900,0.09881646,0.09866808,0.09866808,0.09881646,0.0250833,0.253996,0.09875473
1497409200,0.09914637,0.09881646,0.09881646,0.09914637,1.04384982,10.54784608,0.09896331
1497409500,0.099655,0.09917809,0.09917809,0.09965497,7.3762738,74.06183139,0.09959615
1497409800,0.10005001,0.0995,0.09965497,0.09998489,3.89703121,38.98404925,0.09996476
1497410100,0.10005001,0.09925942,0.10005001,0.09925942,0.61871728,6.201757,0.09976483
1497410400,0.10005,0.09884011,0.0992595,0.09925949,0.1146119,1.15608803,0.09913769
1497410700,0.09925951,0.0992595,0.09925951,0.0992595,0.02704556,0.27247329,0.0992595
1497411000,0.10004994,0.10000795,0.10000795,0.10000796,0.05269435,0.5268461,0.10001849
1497411300,0.10000792,0.09973854,0.10000782,0.10000788,0.13481689,1.34808193,0.10000645
1497411600,0.09962609,0.09938507,0.09962609,0.09938507,0.00728596,0.07325078,0.0994661
1497411900,0.10000772,0.09925949,0.09938507,0.10000767,0.24371115,2.44010488,0.09987732
1497412200,0.10000765,0.0992596,0.10000765,0.0992596,0.22017959,2.21445147,0.0994285
1497412500,0.09925963,0.09925963,0.09925963,0.09925963,0.02650151,0.26699188,0.09925963
1497412800,0.09999994,0.09925963,0.09999994,0.09925963,0.30102458,3.03254968,0.09926451
1497413100,0.09999997,0.09855155,0.0992596,0.09855155,1.83002363,18.54565296,0.09867668
1497413400,0.09819003,0.0980762,0.09819001,0.0980762,0.75157923,7.66025257,0.09811415
1497413700,0.09819003,0.09819003,0.09819003,0.09819003,1.58135624,16.10505915,0.09819003
1497414000,0.09944512,0.0984452,0.09944512,0.0984452,0.57061232,5.79493633,0.0984674
1497414300,0.09968903,0.09844522,0.09887154,0.09968893,0.05095026,0.51450621,0.09902749
1497414600,0.09968893,0.09968893,0.09968893,0.09968893,0.20646337,2.07107628,0.09968893
1497414900,0.09968901,0.09968893,0.09968901,0.09968893,0.42323458,4.24555244,0.09968893
1497415200,0.09968893,0.09968893,0.09968893,0.09968893,0.08669771,0.8696825,0.09968893
1497415500,0.09947493,0.09868681,0.09868681,0.09947493,0.25229266,2.55617009,0.09869948
1497415800,0.0994749,0.0994749,0.0994749,0.0994749,0.00099474,0.01,0.0994749
1497416100,0.09947483,0.0970001,0.09947483,0.0970001,16.15182758,165.98087382,0.09731137
1497416400,0.09897831,0.0986868,0.09868682,0.09897813,0.1052701,1.06450141,0.09889147
1497416700,0.09897741,0.09833318,0.09833318,0.09897724,0.86008655,8.690077,0.0989734
1497417000,0.09979973,0.09833326,0.09870745,0.09955518,1.10973503,11.22413831,0.09887039
1497417300,0.09979999,0.09965635,0.09965635,0.09979997,0.77088045,7.7257455,0.09978072
1497417600,0.09897739,0.09897738,0.09897739,0.09897738,0.0137962,0.1393874,0.09897738
1497417900,0.09947361,0.09897738,0.09897738,0.09947361,0.01539331,0.15508198,0.09925918
1497418200,0.09979987,0.09900009,0.09979985,0.09900009,0.39394644,3.96654711,0.09931722
1497418500,0.09900009,0.09900001,0.09900001,0.09900005,0.60794003,6.14080374,0.09900007
1497418800,0.09900009,0.099,0.09900009,0.09900009,1.02749408,10.37871876,0.09900008
1497419100,0.09900009,0.099,0.09900009,0.099,0.09633058,0.97303595,0.09900002
1497419400,0.09900009,0.099,0.099,0.099,0.01405802,0.14200024,0.09900002
1497419700,0.09900009,0.09900009,0.09900009,0.09900009,0.00791165,0.07991568,0.09900009
1497420000,0.09900009,0.099,0.099,0.099,0.17733845,1.79129749,0.099
1497420300,0.09900009,0.0975007,0.099,0.0980701,0.91063907,9.20612112,0.09891669
1497420600,0.09899994,0.0980701,0.09807011,0.0980701,0.22553509,2.28952664,0.0985073
1497420900,0.09905325,0.09807018,0.09899988,0.09905325,0.53997219,5.46634071,0.09878129
1497421200,0.09905325,0.09905325,0.09905325,0.09905325,0.07669188,0.77424902,0.09905325
1497421500,0.09979959,0.09756064,0.09979959,0.09979943,0.26100841,2.65166236,0.09843199
1497421800,0.09979947,0.09979946,0.09979946,0.09979946,0.07026136,0.70402547,0.09979946
1497422100,0.09979945,0.09979945,0.09979945,0.09979945,0.01270628,0.12731822,0.09979945
1497422400,0.09979994,0.09979993,0.09979993,0.09979994,0.03040513,0.30466082,0.09979993
1497422700,0.09979994,0.09800023,0.09979945,0.09800023,0.05330448,0.53558539,0.09952565
1497423000,0.09979988,0.09800045,0.09979988,0.09979963,0.17746137,1.80652921,0.09823332
1497423300,0.09979963,0.09979963,0.09979963,0.09979963,0.0,0.0,0.09979963
1497423600,0.0998,0.09800103,0.0997993,0.09800103,1.11472624,11.1743334,0.09975773
1497423900,0.09800103,0.09800103,0.09800103,0.09800103,0.0,0.0,0.09800103
1497424200,0.09999994,0.09903878,0.09903878,0.09979994,1.62210209,16.25789204,0.09977321
1497424500,0.09979994,0.09979994,0.09979994,0.09979994,0.0,0.0,0.09979994
1497424800,0.10045,0.09979994,0.09999989,0.10045,1.36255218,13.58093769,0.10032828
1497425100,0.10045,0.09984095,0.10038609,0.09984095,0.14157386,1.4098605,0.10041693
1497425400,0.10045,0.10045,0.10045,0.10045,0.71603389,7.12826182,0.10045
1497425700,0.10044999,0.10044999,0.10044999,0.10044999,0.00039999,0.00398208,0.10044999
1497426000,0.10015383,0.09995574,0.09995574,0.10015383,0.38445206,3.84582155,0.09996617
1497426300,0.10015383,0.10015381,0.10015383,0.10015381,0.02176981,0.21736376,0.10015382
1497426600,0.09984096,0.09983268,0.09984096,0.09983268,0.09731686,0.97479777,0.09983287
1497426900,0.10045,0.1001538,0.1001538,0.10045,1.36615421,13.60592404,0.10040877
1497427200,0.09983268,0.09983268,0.09983268,0.09983268,0.71461753,7.1581524,0.09983268
1497427500,0.09983268,0.09979994,0.09983268,0.09979994,0.84355356,8.45077406,0.09981968
1497427800,0.10045,0.09979993,0.09979993,0.10045,3.12673793,31.29048492,0.09992615
1497428100,0.10045,0.10045,0.10045,0.10045,0.0,0.0,0.10045
1497428400,0.10030063,0.0995399,0.0995399,0.10030063,0.0812212,0.81574766,0.09956657
1497428700,0.09953994,0.09810003,0.09953994,0.09810004,0.63091008,6.35206525,0.09932361
1497429000,0.09953868,0.09810056,0.09953866,0.0987037,0.02474936,0.25184464,0.09827233
1497429300,0.09953852,0.09870375,0.09953852,0.09953849,0.10793524,1.09150459,0.09888666
1497429600,0.1004513,0.09999999,0.09999999,0.1004513,0.78953231,7.890818,0.10005709
1497429900,0.10045129,0.0999,0.0999,0.10045129,0.42519081,4.25600682,0.09990369
1497430200,0.10045131,0.09900002,0.10045129,0.10045103,0.48010906,4.80762598,0.09986406
1497430500,0.10046,0.10045132,0.10045132,0.10045132,0.23795222,2.36876388,0.10045417
1497430800,0.10046,0.10045132,0.10046,0.10046,0.07373392,0.73398403,0.10045712
1497431100,0.10046,0.0999,0.10046,0.0999,0.30303675,3.02767888,0.1000888
1497431400,0.10016699,0.09920013,0.0999,0.10016699,0.06089438,0.6127549,0.09937804
1497431700,0.10102388,0.09920016,0.10047027,0.10102388,9.20663112,91.61323885,0.10049454
1497432000,0.10102388,0.10016699,0.10102388,0.101,0.80798072,8.01183449,0.1008484
1497432300,0.10102388,0.10081384,0.10081384,0.10102388,1.42929325,14.15169711,0.10099801
1497432600,0.10106471,0.101,0.1010444,0.10106462,2.69791182,26.70771617,0.10101619
1497432900,0.101,0.10081385,0.101,0.10081385,0.16002664,1.58721418,0.10082233
1497433200,0.10100002,0.10081385,0.10100002,0.10081385,0.07253616,0.71900023,0.10088476
1497433500,0.10100002,0.10081384,0.10081385,0.101,0.97286786,9.63696419,0.10095169
1497433800,0.10100002,0.10016699,0.10100001,0.10026308,1.6205139,16.11336901,0.10056952
1497434100,0.10081385,0.100167,0.10045,0.100167,0.10871062,1.08064593,0.10059781
1497434400,0.10018,0.10016699,0.10018,0.10016699,0.32000204,3.19466522,0.10016763
1497434700,0.10100002,0.09979995,0.10081384,0.09979995,3.2752889,32.64330333,0.1003357
1497435000,0.09979995,0.09979992,0.09979992,0.09979995,0.01850663,0.18543738,0.09979993
1497435300,0.09979995,0.09979995,0.09979995,0.09979995,0.00417384,0.04182215,0.09979995
1497435600,0.09979995,0.09903604,0.09979994,0.09903605,0.53998465,5.41998302,0.09962847
1497435900,0.10100002,0.09903605,0.09903605,0.10100002,1.26628718,12.58022404,0.10065696
1497436200,0.10069912,0.1006991,0.10069911,0.10069911,0.78532914,7.79876944,0.10069911
1497436500,0.10069911,0.10069909,0.10069909,0.10069909,0.49510166,4.91664464,0.10069909
1497436800,0.10069907,0.10069905,0.10069905,0.10069905,0.53301063,5.29310389,0.10069906
1497437100,0.10069906,0.10069905,0.10069905,0.10069906,0.33394562,3.31627357,0.10069905
1497437400,0.10069906,0.09997505,0.10069906,0.09997505,0.05607291,0.55694514,0.10067942
1497437700,0.10069903,0.10069903,0.10069903,0.10069903,0.00318942,0.03167289,0.10069903
1497438000,0.10069903,0.09998002,0.10069903,0.09998002,0.01226688,0.12247303,0.10015986
1497438300,0.10069905,0.09970729,0.09998003,0.09970729,0.57461563,5.7086644,0.10065675
1497438600,0.09998003,0.09969332,0.09998003,0.09969332,0.00528236,0.0529056,0.09984509
1497438900,0.09960767,0.09960767,0.09960767,0.09960767,0.0202231,0.20302756,0.09960767
1497439200,0.09998002,0.09904,0.09969331,0.09998001,4.39730292,44.35688812,0.09913461
